2026-02-01 18:12:47 | ERROR | stderr | Loading safetensors checkpoint shards:   0% Completed | 0/1 [00:00<?, ?it/s]
2026-02-01 18:12:47 | ERROR | stderr | 
2026-02-01 18:14:26 | INFO | stdout | INFO:     127.0.0.1:41302 - "POST /worker_generate HTTP/1.1" 200 OK
2026-02-01 18:14:26 | INFO | stdout | INFO:     127.0.0.1:41312 - "POST /worker_generate HTTP/1.1" 200 OK
2026-02-01 18:14:28 | INFO | stdout | INFO:     127.0.0.1:41320 - "POST /worker_generate HTTP/1.1" 200 OK
2026-02-01 18:14:30 | INFO | stdout | INFO:     127.0.0.1:41324 - "POST /worker_generate HTTP/1.1" 200 OK
2026-02-01 18:14:31 | INFO | stdout | INFO:     127.0.0.1:41332 - "POST /worker_generate HTTP/1.1" 200 OK
2026-02-01 18:14:32 | INFO | stdout | INFO:     127.0.0.1:37146 - "POST /worker_generate HTTP/1.1" 200 OK
2026-02-01 18:14:33 | INFO | stdout | INFO:     127.0.0.1:37156 - "POST /worker_generate HTTP/1.1" 200 OK
2026-02-01 18:14:34 | INFO | stdout | INFO:     127.0.0.1:37166 - "POST /worker_generate HTTP/1.1" 200 OK
2026-02-01 18:14:34 | INFO | stdout | INFO:     127.0.0.1:37176 - "POST /worker_generate HTTP/1.1" 200 OK
2026-02-01 18:14:35 | INFO | stdout | INFO:     127.0.0.1:37182 - "POST /worker_generate HTTP/1.1" 200 OK
2026-02-01 18:14:35 | INFO | stdout | INFO:     127.0.0.1:37190 - "POST /worker_generate HTTP/1.1" 200 OK
2026-02-01 18:14:36 | INFO | stdout | INFO:     127.0.0.1:37200 - "POST /worker_generate HTTP/1.1" 200 OK
2026-02-01 18:14:36 | INFO | stdout | INFO:     127.0.0.1:37212 - "POST /worker_generate HTTP/1.1" 200 OK
2026-02-01 18:14:37 | INFO | stdout | INFO:     127.0.0.1:37224 - "POST /worker_generate HTTP/1.1" 200 OK
2026-02-01 18:14:39 | INFO | stdout | INFO:     127.0.0.1:37240 - "POST /worker_generate HTTP/1.1" 200 OK
2026-02-01 18:14:40 | INFO | stdout | INFO:     127.0.0.1:37256 - "POST /worker_generate HTTP/1.1" 200 OK
2026-02-01 18:14:41 | INFO | stdout | INFO:     127.0.0.1:37260 - "POST /worker_generate HTTP/1.1" 200 OK
2026-02-01 18:14:41 | INFO | model_worker | Send heart beat. Models: ['/scratch/msa6093/models/Qwen2.5-1.5B-Instruct']. Semaphore: Semaphore(value=1023, locked=False). call_ct: 92. worker_id: 9e28f81a. 
2026-02-01 18:14:41 | INFO | stdout | INFO:     127.0.0.1:37274 - "POST /worker_generate HTTP/1.1" 200 OK
2026-02-01 18:14:42 | INFO | stdout | INFO:     127.0.0.1:42782 - "POST /worker_generate HTTP/1.1" 200 OK
2026-02-01 18:14:43 | INFO | stdout | INFO:     127.0.0.1:42794 - "POST /worker_generate HTTP/1.1" 200 OK
2026-02-01 18:14:43 | INFO | stdout | INFO:     127.0.0.1:42806 - "POST /worker_generate HTTP/1.1" 200 OK
2026-02-01 18:14:44 | INFO | stdout | INFO:     127.0.0.1:42812 - "POST /worker_generate HTTP/1.1" 200 OK
2026-02-01 18:14:45 | INFO | stdout | INFO:     127.0.0.1:42824 - "POST /worker_generate HTTP/1.1" 200 OK
2026-02-01 18:14:46 | INFO | stdout | INFO:     127.0.0.1:42836 - "POST /worker_generate HTTP/1.1" 200 OK
2026-02-01 18:14:47 | INFO | stdout | INFO:     127.0.0.1:42844 - "POST /worker_generate HTTP/1.1" 200 OK
2026-02-01 18:14:48 | INFO | stdout | INFO:     127.0.0.1:42852 - "POST /worker_generate HTTP/1.1" 200 OK
2026-02-01 18:14:48 | INFO | stdout | INFO:     127.0.0.1:42868 - "POST /worker_generate HTTP/1.1" 200 OK
2026-02-01 18:14:50 | INFO | stdout | INFO:     127.0.0.1:42882 - "POST /worker_generate HTTP/1.1" 200 OK
2026-02-01 18:14:51 | INFO | stdout | INFO:     127.0.0.1:42898 - "POST /worker_generate HTTP/1.1" 200 OK
2026-02-01 18:14:52 | INFO | stdout | INFO:     127.0.0.1:40602 - "POST /worker_generate HTTP/1.1" 200 OK
2026-02-01 18:14:53 | INFO | stdout | INFO:     127.0.0.1:40612 - "POST /worker_generate HTTP/1.1" 200 OK
2026-02-01 18:14:54 | INFO | stdout | INFO:     127.0.0.1:40622 - "POST /worker_generate HTTP/1.1" 200 OK
2026-02-01 18:14:55 | INFO | stdout | INFO:     127.0.0.1:40628 - "POST /worker_generate HTTP/1.1" 200 OK
2026-02-01 18:14:55 | INFO | stdout | INFO:     127.0.0.1:40630 - "POST /worker_generate HTTP/1.1" 200 OK
2026-02-01 18:14:56 | INFO | stdout | INFO:     127.0.0.1:40638 - "POST /worker_generate HTTP/1.1" 200 OK
2026-02-01 18:14:57 | INFO | stdout | INFO:     127.0.0.1:40640 - "POST /worker_generate HTTP/1.1" 200 OK
2026-02-01 18:14:58 | INFO | stdout | INFO:     127.0.0.1:40648 - "POST /worker_generate HTTP/1.1" 200 OK
2026-02-01 18:14:59 | INFO | stdout | INFO:     127.0.0.1:40650 - "POST /worker_generate HTTP/1.1" 200 OK
2026-02-01 18:14:59 | INFO | stdout | INFO:     127.0.0.1:40662 - "POST /worker_generate HTTP/1.1" 200 OK
2026-02-01 18:15:00 | INFO | stdout | INFO:     127.0.0.1:40666 - "POST /worker_generate HTTP/1.1" 200 OK
2026-02-01 18:15:00 | INFO | stdout | INFO:     127.0.0.1:40682 - "POST /worker_generate HTTP/1.1" 200 OK
2026-02-01 18:15:01 | INFO | stdout | INFO:     127.0.0.1:40696 - "POST /worker_generate HTTP/1.1" 200 OK
2026-02-01 18:15:01 | INFO | stdout | INFO:     127.0.0.1:40704 - "POST /worker_generate HTTP/1.1" 200 OK
2026-02-01 18:15:02 | INFO | stdout | INFO:     127.0.0.1:49194 - "POST /worker_generate HTTP/1.1" 200 OK
2026-02-01 18:15:02 | INFO | stdout | INFO:     127.0.0.1:49204 - "POST /worker_generate HTTP/1.1" 200 OK
2026-02-01 18:15:02 | INFO | stdout | INFO:     127.0.0.1:49216 - "POST /worker_generate HTTP/1.1" 200 OK
2026-02-01 18:15:03 | INFO | stdout | INFO:     127.0.0.1:49220 - "POST /worker_generate HTTP/1.1" 200 OK
2026-02-01 18:15:03 | INFO | stdout | INFO:     127.0.0.1:49228 - "POST /worker_generate HTTP/1.1" 200 OK
2026-02-01 18:15:04 | INFO | stdout | INFO:     127.0.0.1:49238 - "POST /worker_generate HTTP/1.1" 200 OK
2026-02-01 18:15:04 | INFO | stdout | INFO:     127.0.0.1:49246 - "POST /worker_generate HTTP/1.1" 200 OK
2026-02-01 18:15:05 | INFO | stdout | INFO:     127.0.0.1:49250 - "POST /worker_generate HTTP/1.1" 200 OK
2026-02-01 18:15:05 | INFO | stdout | INFO:     127.0.0.1:49264 - "POST /worker_generate HTTP/1.1" 200 OK
2026-02-01 18:15:06 | INFO | stdout | INFO:     127.0.0.1:49266 - "POST /worker_generate HTTP/1.1" 200 OK
2026-02-01 18:15:06 | INFO | stdout | INFO:     127.0.0.1:49278 - "POST /worker_generate HTTP/1.1" 200 OK
2026-02-01 18:15:07 | INFO | stdout | INFO:     127.0.0.1:49290 - "POST /worker_generate HTTP/1.1" 200 OK
2026-02-01 18:15:08 | INFO | stdout | INFO:     127.0.0.1:49306 - "POST /worker_generate HTTP/1.1" 200 OK
2026-02-01 18:15:10 | INFO | stdout | INFO:     127.0.0.1:49308 - "POST /worker_generate HTTP/1.1" 200 OK
2026-02-01 18:15:14 | INFO | stdout | INFO:     127.0.0.1:49314 - "POST /worker_generate HTTP/1.1" 200 OK
2026-02-01 18:15:15 | INFO | stdout | INFO:     127.0.0.1:50086 - "POST /worker_generate HTTP/1.1" 200 OK
2026-02-01 18:15:16 | INFO | stdout | INFO:     127.0.0.1:50088 - "POST /worker_generate HTTP/1.1" 200 OK
2026-02-01 18:15:17 | INFO | stdout | INFO:     127.0.0.1:50100 - "POST /worker_generate HTTP/1.1" 200 OK
2026-02-01 18:15:18 | INFO | stdout | INFO:     127.0.0.1:50114 - "POST /worker_generate HTTP/1.1" 200 OK
2026-02-01 18:15:19 | INFO | stdout | INFO:     127.0.0.1:50120 - "POST /worker_generate HTTP/1.1" 200 OK
2026-02-01 18:15:20 | INFO | stdout | INFO:     127.0.0.1:50132 - "POST /worker_generate HTTP/1.1" 200 OK
2026-02-01 18:15:21 | INFO | stdout | INFO:     127.0.0.1:50144 - "POST /worker_generate HTTP/1.1" 200 OK
2026-02-01 18:15:22 | INFO | stdout | INFO:     127.0.0.1:56724 - "POST /worker_generate HTTP/1.1" 200 OK
2026-02-01 18:15:24 | INFO | stdout | INFO:     127.0.0.1:56738 - "POST /worker_generate HTTP/1.1" 200 OK
2026-02-01 18:15:26 | INFO | model_worker | Send heart beat. Models: ['/scratch/msa6093/models/Qwen2.5-1.5B-Instruct']. Semaphore: Semaphore(value=1023, locked=False). call_ct: 142. worker_id: 9e28f81a. 
2026-02-01 18:15:26 | INFO | stdout | INFO:     127.0.0.1:56746 - "POST /worker_generate HTTP/1.1" 200 OK
2026-02-01 18:15:27 | INFO | stdout | INFO:     127.0.0.1:56750 - "POST /worker_generate HTTP/1.1" 200 OK
2026-02-01 18:15:33 | INFO | stdout | INFO:     127.0.0.1:56760 - "POST /worker_generate HTTP/1.1" 200 OK
2026-02-01 18:15:34 | INFO | stdout | INFO:     127.0.0.1:37102 - "POST /worker_generate HTTP/1.1" 200 OK
2026-02-01 18:15:34 | INFO | stdout | INFO:     127.0.0.1:37114 - "POST /worker_generate HTTP/1.1" 200 OK
2026-02-01 18:15:35 | INFO | stdout | INFO:     127.0.0.1:37120 - "POST /worker_generate HTTP/1.1" 200 OK
2026-02-01 18:15:35 | INFO | stdout | INFO:     127.0.0.1:37134 - "POST /worker_generate HTTP/1.1" 200 OK
2026-02-01 18:15:35 | INFO | stdout | INFO:     127.0.0.1:37142 - "POST /worker_generate HTTP/1.1" 200 OK
2026-02-01 18:15:36 | INFO | stdout | INFO:     127.0.0.1:37152 - "POST /worker_generate HTTP/1.1" 200 OK
2026-02-01 18:15:36 | INFO | stdout | INFO:     127.0.0.1:37166 - "POST /worker_generate HTTP/1.1" 200 OK
2026-02-01 18:15:37 | INFO | stdout | INFO:     127.0.0.1:37178 - "POST /worker_generate HTTP/1.1" 200 OK
2026-02-01 18:15:37 | INFO | stdout | INFO:     127.0.0.1:37184 - "POST /worker_generate HTTP/1.1" 200 OK
2026-02-01 18:15:38 | INFO | stdout | INFO:     127.0.0.1:37198 - "POST /worker_generate HTTP/1.1" 200 OK
2026-02-01 18:15:38 | INFO | stdout | INFO:     127.0.0.1:37206 - "POST /worker_generate HTTP/1.1" 200 OK
2026-02-01 18:15:39 | INFO | stdout | INFO:     127.0.0.1:37214 - "POST /worker_generate HTTP/1.1" 200 OK
2026-02-01 18:15:40 | INFO | stdout | INFO:     127.0.0.1:37226 - "POST /worker_generate HTTP/1.1" 200 OK
2026-02-01 18:15:40 | INFO | stdout | INFO:     127.0.0.1:37236 - "POST /worker_generate HTTP/1.1" 200 OK
2026-02-01 18:15:41 | INFO | stdout | INFO:     127.0.0.1:37250 - "POST /worker_generate HTTP/1.1" 200 OK
2026-02-01 18:15:41 | INFO | stdout | INFO:     127.0.0.1:41670 - "POST /worker_generate HTTP/1.1" 200 OK
2026-02-01 18:15:42 | INFO | stdout | INFO:     127.0.0.1:41680 - "POST /worker_generate HTTP/1.1" 200 OK
2026-02-01 18:15:43 | INFO | stdout | INFO:     127.0.0.1:41696 - "POST /worker_generate HTTP/1.1" 200 OK
2026-02-01 18:15:43 | INFO | stdout | INFO:     127.0.0.1:41704 - "POST /worker_generate HTTP/1.1" 200 OK
2026-02-01 18:15:44 | INFO | stdout | INFO:     127.0.0.1:41708 - "POST /worker_generate HTTP/1.1" 200 OK
2026-02-01 18:15:44 | INFO | stdout | INFO:     127.0.0.1:41720 - "POST /worker_generate HTTP/1.1" 200 OK
2026-02-01 18:15:45 | INFO | stdout | INFO:     127.0.0.1:41722 - "POST /worker_generate HTTP/1.1" 200 OK
